filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_1_099_50___2	2	2	1	0.99	typeTokenInput_50	-0.0006009816294748714	3.0098241939242135e-08	0.01	0.05	1.02	1.02	0.5099986668799655	0.5
2_1_025_50___4	4	2	1	0.25	typeTokenInput_50	-0.021393198354199183	7.300569045987891e-05	2.0400000000000005	0.27	8.319999999999867	8.21999999999987	0.13354172253321256	0.5
2_1_005_50___3	3	2	1	0.05	typeTokenInput_50	-0.066213684955775	0.0021216622884890684	2.9199999999999817	0.5600000000000003	4.299999999999952	7.0399999999998935	0.5938731029341332	0.5
2_1_001_50___2	2	2	1	0.01	typeTokenInput_50	-0.03997842447341017	0.000184090188515651	1.1700000000000006	1.2000000000000008	7.379999999999886	7.2699999999998886	0.4800106598444186	0.5
2_1_01_50___4	4	2	1	0.1	typeTokenInput_50	-0.13243559258980875	0.018420671719933456	0.5600000000000003	0.1399999999999999	0	0	0.39651675013527365	0.5
2_1_075_50___7	7	2	1	0.75	typeTokenInput_50	-0.00397903221373445	1.3199964515639685e-06	0.12999999999999998	0.14999999999999997	8.719999999999859	8.68999999999986	0.497500020833125	0.5
2_1_099_50___3	3	2	1	0.99	typeTokenInput_50	-0.000989667632378691	9.55799497002885e-08	0	0.08	10.06999999999983	10.309999999999825	0.5793242521487482	0.5
2_1_099_50___3	5	2	1	0.5	typeTokenInput_50	-0.0003721969950838742	1.2015879223155394e-08	0.03	0.04	11.02999999999981	11.159999999999807	0.5349429451582137	0.5
2_1_025_50___5	5	2	1	0.25	typeTokenInput_50	-0.008920610066542347	6.7956386064819315e-06	0.26	0.6900000000000004	1.7700000000000007	1.2600000000000002	0.4800106598444182	0.5
2_1_005_50___4	4	2	1	0.05	typeTokenInput_50	-0.06817031756367381	0.0014192684779331826	0.08	0.5800000000000003	7.629999999999881	7.519999999999883	0.5962826992967886	0.5
2_1_001_50___3	3	2	1	0.01	typeTokenInput_50	-0.0518081307753695	0.0004276295343691962	1.300000000000001	1.2000000000000006	6.699999999999901	5.9599999999999165	0.3015347839974644	0.5
2_1_01_50___5	5	2	1	0.1	typeTokenInput_50	-0.08364673271332881	0.00387667248880702	0.7700000000000005	1.0500000000000007	0	0	0.5695462239392292	0.5
2_1_075_50___8	8	2	1	0.75	typeTokenInput_50	-0.004023840372543507	1.3531186901917838e-06	0.07	0.10999999999999999	8.68999999999986	8.699999999999859	0.51249739648421	0.5
2_1_099_50___4	4	2	1	0.99	typeTokenInput_50	-0.002153325982864247	3.873304479759884e-07	0.04	0.019999999999999997	1.02	1.05	0.5024999791668749	0.5
2_1_05_50___6	6	2	1	0.5	typeTokenInput_50	-0.03137641127182631	0.00016212727889657462	0	1.450000000000001	7.169999999999891	1.5800000000000005	0.015673288066050277	0.5
2_1_005_50___5	5	2	1	0.05	typeTokenInput_50	-0.06980181381046893	0.0010366728944571106	0.7400000000000004	0.7400000000000004	4.83999999999994	4.759999999999942	0.4800106598444186	0.5
2_1_025_50___6	6	2	1	0.25	typeTokenInput_50	-0.008507466774493086	6.033041075240011e-06	0.09999999999999996	0.24000000000000005	7.999999999999874	7.889999999999875	0.5074994375506207	0.5
2_1_001_50___4	4	2	1	0.01	typeTokenInput_50	-0.053098240434643035	0.0004086336257702196	3.299999999999974	0.9400000000000006	4.619999999999945	6.149999999999912	0.3036450701761645	0.5
2_1_01_50___6	6	2	1	0.1	typeTokenInput_50	-0.07025844842593934	0.003909177055045552	0.16999999999999993	0.5700000000000003	7.769999999999878	7.66999999999988	0.5744425168116598	0.5
2_1_075_50___9	9	2	1	0.75	typeTokenInput_50	-0.006043088542403939	4.118005460799149e-06	0	0.25000000000000006	1.03	0	0.31431988606174616	0.5
2_1_099_50___5	5	2	1	0.99	typeTokenInput_50	-0.001080908191752149	1.006162611432618e-07	0.09	0.01	1.04	1.0	0.47003594823542816	0.5
2_1_05_50___7	7	2	1	0.5	typeTokenInput_50	-0.005095949592344599	2.218021069392002e-06	0.38000000000000017	0.5700000000000003	8.479999999999864	8.459999999999864	0.542397940774351	0.5
2_1_025_50___7	7	2	1	0.25	typeTokenInput_50	-0.008551711123437215	6.158746796972426e-06	0.11999999999999995	0.3000000000000001	7.969999999999874	7.919999999999875	0.532454306387319	0.5
2_1_005_50___6	6	2	1	0.05	typeTokenInput_50	-0.030046315085460712	0.00028158562350526076	0.3500000000000001	0.43000000000000016	2.4499999999999913	0	0.08548913943480725	0.5
2_1_001_50___5	5	2	1	0.01	typeTokenInput_50	-0.20333657389150583	0.012719370194975517	1.530000000000001	0.6600000000000004	5.719999999999922	4.829999999999941	0.14679033980138467	0.5
2_1_01_50___7	7	2	1	0.1	typeTokenInput_50	-0.06875602798150264	0.0025093757326217765	0.3900000000000001	0.4500000000000002	0	0	0.5149955016194101	0.5
2_1_075_50___10	10	2	1	0.75	typeTokenInput_50	-0.006132107426928293	5.268223163464224e-06	0.11999999999999998	0.10999999999999999	1.1400000000000001	0	0.24048908305088892	0.5
2_1_099_50___6	6	2	1	0.99	typeTokenInput_50	-0.0005295245233101092	2.3756286349044175e-08	0.03	0.04	10.689999999999817	10.769999999999815	0.5224848247917996	0.5
2_1_05_50___8	8	2	1	0.5	typeTokenInput_50	-0.0072115271324231746	4.822337142464102e-06	0.35000000000000014	0.4800000000000002	1.2100000000000002	1.4400000000000004	0.5890404340586651	0.5
2_1_005_50___7	7	2	1	0.05	typeTokenInput_50	-0.05807171319846902	0.0013147213764204432	1.1800000000000008	0.7200000000000004	0	0	0.3869858238606645	0.5
2_1_025_50___8	8	2	1	0.25	typeTokenInput_50	-0.01071284779284223	9.949719832113354e-06	0.19999999999999996	0.6200000000000003	1.6500000000000006	1.05	0.45512110762641994	0.5
2_1_001_50___6	6	2	1	0.01	typeTokenInput_50	-0.06213571503477777	0.0005161225669954591	2.1799999999999975	0.3999999999999999	0	3.5199999999999685	0.8506870654691525	0.5
2_1_01_50___8	8	2	1	0.1	typeTokenInput_50	-0.027758679209763673	0.0005967390846837968	1.1100000000000008	0.14999999999999997	7.519999999999883	7.969999999999874	0.37519352553156826	0.5
2_1_099_50___7	7	2	1	0.99	typeTokenInput_50	-0.0005197362669492416	2.2945461002100237e-08	0.01	0.060000000000000005	10.719999999999816	10.779999999999815	0.5274723043445936	0.5
2_1_075_50___11	11	2	1	0.75	typeTokenInput_50	-0.0035856537534354705	1.0949849034803931e-06	0.11999999999999998	0.09	1.2600000000000002	1.1800000000000002	0.4725276956554063	0.5
2_1_05_50___9	9	2	1	0.5	typeTokenInput_50	-0.006635293250258498	5.863291966506349e-06	0.09999999999999999	0.6800000000000004	8.499999999999863	8.799999999999857	0.7068222210935662	0.5
2_1_025_50___9	9	2	1	0.25	typeTokenInput_50	-0.03537607927709413	0.00023227310707223597	0.8800000000000006	0.10999999999999999	2.0699999999999994	0	0.055200537782934295	0.5
2_1_005_50___8	8	2	1	0.05	typeTokenInput_50	-0.062258297140572905	0.001395315146507742	0.6100000000000003	0.07	7.329999999999887	7.749999999999878	0.470035948235426	0.5
2_1_001_50___7	7	2	1	0.01	typeTokenInput_50	-0.0713713242475794	0.0007163561433180482	0.7400000000000004	1.1700000000000008	6.779999999999899	5.979999999999916	0.4085410215672242	0.5
2_1_01_50___9	9	2	1	0.1	typeTokenInput_50	-0.013610449390505071	1.5437898515005395e-05	2.3699999999999934	0.05	1.7800000000000007	5.79999999999992	0.8455347349164556	0.5
2_1_099_50___8	8	2	1	0.99	typeTokenInput_50	-0.0006091731439230881	3.175032478701065e-08	0.05	0.02	10.52999999999982	10.659999999999817	0.524979187478939	0.5
2_1_075_50___12	12	2	1	0.75	typeTokenInput_50	-0.005183098058443491	2.3882335601200174e-06	0.02	0.19000000000000003	1.1	1.07	0.5349429451582145	0.5
2_1_05_50___10	10	2	1	0.5	typeTokenInput_50	-0.005763535447260533	2.8805729304796564e-06	0.05	0.15	8.319999999999867	8.389999999999866	0.5423979407743506	0.5
2_1_025_50___10	10	2	1	0.25	typeTokenInput_50	-0.00903052755064046	6.860719352789355e-06	0.30000000000000004	0.26000000000000006	7.909999999999875	7.869999999999876	0.48001065984441865	0.5
2_1_005_50___9	9	2	1	0.05	typeTokenInput_50	-0.027442746912724015	0.00015779287681902534	1.1900000000000008	0.08999999999999991	2.799999999999984	1.3500000000000003	0.07242648536151877	0.5
2_1_001_50___8	8	2	1	0.01	typeTokenInput_50	-0.03904114337308956	0.0001760858247449625	0.4500000000000002	1.720000000000001	7.249999999999889	6.6599999999999016	0.6637386974043558	0.5
2_1_01_50___10	10	2	1	0.1	typeTokenInput_50	-0.0490643593207272	0.0030176020684402577	1.1500000000000008	0.07999999999999992	0	0	0.2554030841725239	0.5
2_1_099_50___9	9	2	1	0.99	typeTokenInput_50	-0.00036770447908471396	1.271389295314369e-08	0	0.11999999999999998	11.069999999999808	11.239999999999805	0.5719961329315175	0.5
2_1_075_50___13	13	2	1	0.75	typeTokenInput_50	-0.0046168639880852375	1.8591535396475476e-06	0.09999999999999999	0.2	8.539999999999862	8.61999999999986	0.5448788923735796	0.5
2_1_05_50___11	11	2	1	0.5	typeTokenInput_50	-0.005741389545796726	2.8381291715706148e-06	0.4800000000000002	0.26000000000000006	8.21999999999987	8.489999999999863	0.5124973964842088	0.5
2_1_025_50___11	11	2	1	0.25	typeTokenInput_50	-0.01728440979940345	3.990594134077296e-05	0.5000000000000002	0.16999999999999993	0.8699999999999999	0	0.23147521650098235	0.5
2_1_005_50___10	10	2	1	0.05	typeTokenInput_50	-0.05935032162118482	0.0007512178829627652	0.4700000000000002	0.7800000000000005	5.2099999999999325	4.789999999999941	0.4725276956554087	0.5
2_1_001_50___9	9	2	1	0.01	typeTokenInput_50	-0.2514165570088231	0.02207206664771482	0.6600000000000004	1.9500000000000013	4.559999999999946	0	0.03661482827449182	0.5
2_1_01_50___11	11	2	1	0.1	typeTokenInput_50	-0.03266109588716149	0.00032240623433271086	0.5700000000000003	0.19	2.189999999999997	0	0.07109430408428737	0.5
2_1_099_50___10	10	2	1	0.99	typeTokenInput_50	-0.0009058357265594951	6.841832833185812e-08	0.05	0.009999999999999997	10.179999999999827	10.189999999999827	0.4925005624493793	0.5
2_1_075_50___14	14	2	1	0.75	typeTokenInput_50	-0.004356875137059536	1.6005497350645431e-06	0.12999999999999998	0.05	1.2400000000000002	1.2400000000000002	0.4800106598444182	0.5
2_1_05_50___12	12	2	1	0.5	typeTokenInput_50	-0.007268825817718303	4.556665429418723e-06	0.23000000000000004	0.14999999999999997	8.029999999999873	8.20999999999987	0.524979187478939	0.5
2_1_025_50___12	12	2	1	0.25	typeTokenInput_50	-0.00932524298827924	7.274348480353387e-06	0.5000000000000002	0.17999999999999994	7.769999999999878	7.939999999999874	0.4625701546562494	0.5
2_1_005_50___11	11	2	1	0.05	typeTokenInput_50	-0.0759639703763314	0.0014734443253571826	0.4700000000000002	0.8000000000000005	0	0	0.5817593768418363	0.5
2_1_001_50___10	10	2	1	0.01	typeTokenInput_50	-0.04800601263190206	0.00026427632610411287	1.310000000000001	0.5200000000000002	0	0	0.3121686694171595	0.5
2_1_01_50___12	12	2	1	0.1	typeTokenInput_50	-0.02312531831782199	0.0002581254075632951	1.0000000000000007	0.4900000000000002	2.409999999999992	0.8299999999999998	0.11007257436250371	0.5
2_1_099_50___11	11	2	1	0.99	typeTokenInput_50	-0.0006645850764942377	3.685013684274511e-08	0.04	0.03	10.479999999999821	10.50999999999982	0.5049998333399996	0.5
2_1_05_50___13	13	2	1	0.5	typeTokenInput_50	-0.010178825634777988	1.6013561128861923e-05	0.08	1.8700000000000014	7.169999999999891	2.189999999999997	0.03954377955095706	0.5
2_1_075_50___15	15	2	1	0.75	typeTokenInput_50	-0.0038620682192048103	1.268519085959602e-06	0.09999999999999999	0.14999999999999997	8.809999999999857	8.67999999999986	0.4800106598444191	0.5
2_1_025_50___13	13	2	1	0.25	typeTokenInput_50	-0.0088625547783211	6.876899662679287e-06	0.6600000000000004	0.1499999999999999	0	0	0.3751935255315706	0.5
2_1_005_50___12	12	2	1	0.05	typeTokenInput_50	-0.10895689478143669	0.0052092770913399295	0.8100000000000005	0.6700000000000004	3.9399999999999595	3.8099999999999623	0.43290709503454644	0.5
2_1_001_50___11	11	2	1	0.01	typeTokenInput_50	-0.035466958981218016	0.00013281587005852468	1.1300000000000006	2.4999999999999907	0	0	0.7973801535688679	0.5
2_1_01_50___13	13	2	1	0.1	typeTokenInput_50	-0.08263705665246443	0.005552335084962022	0.36000000000000015	0.5100000000000002	0	0	0.5374298453437496	0.5
2_1_099_50___12	12	2	1	0.99	typeTokenInput_50	-0.0006815365992535919	3.8768438092038396e-08	0.04	0.03	1.03	0.99	0.48750260351578967	0.5
2_1_075_50___16	16	2	1	0.75	typeTokenInput_50	-0.0049815069853825856	2.3013186709544694e-06	0	0.17	8.479999999999864	8.599999999999861	0.571996132931518	0.5
2_1_05_50___14	14	2	1	0.5	typeTokenInput_50	-0.006214497271880138	3.288764651105166e-06	0.19000000000000003	0.06999999999999998	8.279999999999868	8.259999999999868	0.4650570548417858	0.5
2_1_025_50___14	14	2	1	0.25	typeTokenInput_50	-0.02993257185091272	0.000894101015491751	0.02	0.8800000000000006	8.17999999999987	8.049999999999873	0.6748052725823144	0.5
2_1_005_50___13	13	2	1	0.05	typeTokenInput_50	-0.08350744982860159	0.004822734835470077	0.9100000000000006	0.06999999999999998	0	0	0.3015347839974611	0.5
2_1_001_50___12	12	2	1	0.01	typeTokenInput_50	-0.06265164308883017	0.0005203587410396268	3.179999999999976	0.6300000000000003	4.4099999999999495	6.289999999999909	0.33849684079704395	0.5
2_1_01_50___14	14	2	1	0.1	typeTokenInput_50	-0.026712479024636623	0.00020532921491831288	0.6900000000000004	0.19	3.159999999999976	1.8300000000000007	0.13823827317249696	0.5
2_1_099_50___13	13	2	1	0.99	typeTokenInput_50	-0.0007418605510497556	4.5917801621441134e-08	0.03	0.03	1.05	1.0	0.4875026035157897	0.5
2_1_075_50___17	17	2	1	0.75	typeTokenInput_50	-0.005787898575728205	3.0819620099940195e-06	0.18000000000000002	0.019999999999999997	1.09	0.95	0.42555748318834097	0.5
2_1_05_50___15	15	2	1	0.5	typeTokenInput_50	-0.015025356431581567	3.424569548646846e-05	0.6000000000000003	0.07	1.6500000000000006	1.1400000000000001	0.2611499939157509	0.5
2_1_025_50___15	15	2	1	0.25	typeTokenInput_50	-0.008755730177172962	6.50110185396848e-06	0.2700000000000001	0.11999999999999998	7.919999999999875	7.9299999999998745	0.46505705484178533	0.5
2_1_005_50___14	14	2	1	0.05	typeTokenInput_50	-0.04940523813725933	0.0006084120181362727	0.5300000000000002	0.12999999999999995	7.2699999999998886	7.439999999999885	0.4427521454014435	0.5
2_1_001_50___13	13	2	1	0.01	typeTokenInput_50	-0.0441518737638762	0.0002492893526053882	1.330000000000001	0.3900000000000001	6.3799999999999075	6.4299999999999065	0.2911098274338796	0.5
2_1_01_50___15	15	2	1	0.1	typeTokenInput_50	-0.08410991379408278	0.005273616897536247	0.9900000000000007	0.22999999999999998	3.729999999999964	3.729999999999964	0.31864626621097425	0.5
2_1_099_50___14	14	2	1	0.99	typeTokenInput_50	-0.00043596508055827974	1.6580978803227538e-08	0.03	0.04	10.869999999999813	11.00999999999981	0.5374298453437487	0.5
2_1_075_50___18	18	2	1	0.75	typeTokenInput_50	-0.007024181678985924	6.492834859929697e-06	0.05	0.11999999999999998	1.1300000000000001	0	0.2573094546973142	0.5
2_1_05_50___16	16	2	1	0.5	typeTokenInput_50	-0.00612386160730459	3.1337676862889435e-06	0.21000000000000002	0.04	8.19999999999987	8.349999999999866	0.495000166659999	0.5
2_1_005_50___15	15	2	1	0.05	typeTokenInput_50	-0.30976487071660114	0.0645343288030291	1.0800000000000007	0.15999999999999998	0	3.0899999999999777	0.8975229665559006	0.5
2_1_025_50___16	16	2	1	0.25	typeTokenInput_50	-0.009559077624445791	7.937292968735826e-06	0.24	0.2700000000000001	7.7899999999998775	7.909999999999875	0.5374298453437493	0.5
2_1_001_50___14	14	2	1	0.01	typeTokenInput_50	-0.03861667456680615	0.0001455076114086707	0.8500000000000005	0.6400000000000003	6.199999999999911	6.6599999999999016	0.5621765008857957	0.5
2_1_01_50___16	16	2	1	0.1	typeTokenInput_50	-0.03423645599331948	0.00060960457457206	0.03	2.8799999999999826	7.379999999999886	4.4599999999999485	0.48250714233362124	0.5
2_1_099_50___15	15	2	1	0.99	typeTokenInput_50	-0.0010164235096171911	8.703150027632701e-08	0.01	0.04	10.119999999999829	10.02999999999983	0.48500449838059023	0.5
2_1_05_50___17	17	2	1	0.5	typeTokenInput_50	-0.005505702751428036	3.06446235328128e-06	0.18000000000000002	0.9800000000000006	1.04	0	0.4402863507328072	0.5
2_1_075_50___19	19	2	1	0.75	typeTokenInput_50	-0.004618597511570035	1.8276390936345006e-06	0.10999999999999999	0.09	8.61999999999986	8.519999999999863	0.4700359482354289	0.5
2_1_005_50___16	16	2	1	0.05	typeTokenInput_50	-0.04753122382450734	0.0005842234550470922	0.5800000000000003	2.809999999999984	7.329999999999887	5.239999999999932	0.5349429451582215	0.5
2_1_025_50___17	17	2	1	0.25	typeTokenInput_50	-0.00880502374539211	6.890986476057195e-06	0.25	0.3200000000000001	7.8799999999998755	8.009999999999874	0.5498339973124777	0.5
2_1_001_50___15	15	2	1	0.01	typeTokenInput_50	-0.05341566253913189	0.0005790748672654549	0.5700000000000001	2.569999999999989	3.8999999999999604	0	0.13010847436300108	0.5
2_1_01_50___17	17	2	1	0.1	typeTokenInput_50	-0.018708828095196906	5.8021816952403485e-05	0.06999999999999992	1.2100000000000009	5.2099999999999325	1.3900000000000003	0.06416387640517807	0.5
2_1_099_50___16	16	2	1	0.99	typeTokenInput_50	-0.0004654759044390213	1.8217265563740428e-08	0.04	0.03	10.819999999999814	10.889999999999812	0.5149955016194098	0.5
2_1_05_50___18	18	2	1	0.5	typeTokenInput_50	-0.00712059757611211	4.7925599434342904e-06	0.17	0.07	8.289999999999868	8.099999999999872	0.4280038670684824	0.5
2_1_075_50___20	20	2	1	0.75	typeTokenInput_50	-0.0047229381964587315	2.074212592601215e-06	0.05	0.21000000000000002	8.529999999999863	8.65999999999986	0.571996132931518	0.5
2_1_005_50___17	17	2	1	0.05	typeTokenInput_50	-0.02948944653621087	0.00017561728364078933	1.470000000000001	0.3300000000000001	2.689999999999986	1.11	0.06180346626358931	0.5
2_1_025_50___18	18	2	1	0.25	typeTokenInput_50	-0.008950684294936449	6.8851485415791284e-06	0.019999999999999997	2.07	6.189999999999912	2.2399999999999958	0.13010847436300738	0.5
2_1_001_50___16	16	2	1	0.01	typeTokenInput_50	-0.04630356916074011	0.00035838299771526785	0.9400000000000004	1.1500000000000008	5.469999999999927	5.249999999999932	0.49750002083312633	0.5
2_1_01_50___18	18	2	1	0.1	typeTokenInput_50	-0.10122642069268473	0.009363716947638684	0.43000000000000016	0.6200000000000003	0	0	0.5473576181430893	0.5
2_1_099_50___17	17	2	1	0.99	typeTokenInput_50	-0.00123811868470145	1.2845396425352527e-07	0.08	0.01	1.02	1.03	0.4850044983805899	0.5
2_1_05_50___19	19	2	1	0.5	typeTokenInput_50	-0.011323472879372009	2.0335083984672137e-05	0	1.6100000000000012	7.149999999999891	2.0100000000000007	0.028470587690100316	0.5
2_1_075_50___21	21	2	1	0.75	typeTokenInput_50	-0.0048418887821991925	1.978853576116466e-06	0.05	0.15	8.509999999999863	8.519999999999863	0.5274723043445936	0.5
2_1_005_50___18	18	2	1	0.05	typeTokenInput_50	-0.051658776397053935	0.0011443380178746921	0.8400000000000005	1.3600000000000008	4.719999999999943	4.049999999999957	0.46257015465625395	0.5
2_1_025_50___19	19	2	1	0.25	typeTokenInput_50	-0.008263499707483817	5.9788168127891305e-06	0.41000000000000014	0.36000000000000015	8.059999999999873	7.939999999999874	0.4576020592256495	0.5
2_1_001_50___17	17	2	1	0.01	typeTokenInput_50	-0.05763648531299373	0.0005841227862520768	2.289999999999995	1.2500000000000009	5.249999999999932	5.439999999999928	0.2994328575260275	0.5
2_1_01_50___19	19	2	1	0.1	typeTokenInput_50	-0.023881040663997412	0.0002480264740717874	0.02	0.9100000000000006	7.7899999999998775	7.67999999999988	0.6856801139382547	0.5
2_1_099_50___18	18	2	1	0.99	typeTokenInput_50	-0.002260897835918321	4.259314593167636e-07	0.019999999999999997	0.04	0.99	1.02	0.5124973964842103	0.5
2_1_075_50___22	22	2	1	0.75	typeTokenInput_50	-0.004993577408300083	2.0876928280776227e-06	0.07	0.10999999999999999	8.469999999999864	8.489999999999863	0.5149955016194098	0.5
2_1_05_50___20	20	2	1	0.5	typeTokenInput_50	-0.006169199152047199	3.2882568762161727e-06	0.44000000000000017	0.2	8.269999999999868	8.299999999999867	0.4476920904256745	0.5
2_1_025_50___20	20	2	1	0.25	typeTokenInput_50	-0.00892104073754045	6.732020481357486e-06	0.4300000000000002	0.05	7.819999999999877	7.989999999999874	0.44769209042567415	0.5
2_1_005_50___19	19	2	1	0.05	typeTokenInput_50	-0.05175655849213715	0.0010295872749129494	0.5400000000000003	0.5800000000000003	7.509999999999883	7.539999999999883	0.5174928576663899	0.5
2_1_001_50___18	18	2	1	0.01	typeTokenInput_50	-0.0343819194051718	0.00016751522116490765	0.9400000000000006	1.1600000000000006	0	0	0.5547792351072147	0.5
2_1_099_50___19	19	2	1	0.99	typeTokenInput_50	-0.0006080886445151662	3.598007752785916e-08	0.05	0.02	10.809999999999814	10.53999999999982	0.4255574831883422	0.5
2_1_01_50___20	20	2	1	0.1	typeTokenInput_50	-0.027326710168401755	0.00035505326319931686	0.40000000000000013	0.34000000000000014	2.469999999999991	0.6599999999999997	0.13354172253321345	0.5
2_1_075_50___23	23	2	1	0.75	typeTokenInput_50	-0.008749464128728238	1.1007172665029255e-05	0.05999999999999998	0.22000000000000003	0	1.03	0.7667410642285428	0.5
2_1_05_50___21	21	2	1	0.5	typeTokenInput_50	-0.00851073442749788	8.759015639168609e-06	0.5300000000000002	0.4600000000000002	1.2300000000000002	1.5100000000000005	0.5523079095743253	0.5
2_1_001_50___19	19	2	1	0.01	typeTokenInput_50	-0.06681114315792404	0.0007172907407166943	0.04	1.9200000000000015	3.7899999999999627	0	0.12898085214624005	0.5
2_1_025_50___21	21	2	1	0.25	typeTokenInput_50	-0.008574784974654286	6.1640480543059074e-06	0.5800000000000003	0.13999999999999996	7.819999999999877	8.059999999999873	0.4501660026875209	0.5
2_1_005_50___20	20	2	1	0.05	typeTokenInput_50	-0.05715523065501698	0.001179512360930656	0.7800000000000005	0.3900000000000002	7.3199999999998875	7.65999999999988	0.4875026035157877	0.5
2_1_099_50___20	20	2	1	0.99	typeTokenInput_50	-0.0001294674706690126	1.4512260272552816e-09	0.07	0.03	12.069999999999787	12.229999999999784	0.5299640517645706	0.5
2_1_01_50___21	21	2	1	0.1	typeTokenInput_50	-0.06901196570737812	0.003678573111150269	0.13999999999999996	0.43000000000000016	7.699999999999879	7.709999999999879	0.5744425168116591	0.5
2_1_001_50___20	20	2	1	0.01	typeTokenInput_50	-0.044874644743210255	0.00023579710330430594	0.8000000000000005	0.7400000000000004	5.79999999999992	5.829999999999919	0.49250056244937934	0.5
2_1_075_50___24	24	2	1	0.75	typeTokenInput_50	-0.0037778355046644762	1.266011842617481e-06	0.12999999999999998	0.18	8.719999999999859	8.859999999999856	0.5473576181430883	0.5
2_1_05_50___22	22	2	1	0.5	typeTokenInput_50	-0.0076458932747901056	5.1399219312739836e-06	0.3100000000000001	0.05999999999999998	0	0	0.4378234991142019	0.5
2_1_025_50___22	22	2	1	0.25	typeTokenInput_50	-0.011700223284065104	1.1494104380775735e-05	0.23000000000000004	0.17	0.5899999999999996	0.5499999999999996	0.47502081252106	0.5
